0.920404981	0.80073478
0.166945811	0.552046764
0.906520041	0.743088907
0.44398649	0.721583629
0.049944836	0.061928985
0.892458394	0.748934445
0.898527337	0.741549108
0.516217068	0.690221955
0.512692895	0.6579504
0.149024217	0.581351941
0.714510374	0.723023215
0.151045793	0.804331227
0.458455337	0.698754437
0.476994181	0.330185189
0.892929893	0.825179859
0.188289531	0.07509719
1.50E-01	0.975620724
0.509333481	0.405149361
0.447376968	0.758210182
0.175109609	0.591341082
0.120025117	0.1436912
0.282306692	0.872420092
0.21447571	0.985789494
0.793592181	0.520083338
0.771740406	0.86643171
0.513621926	0.457091702
0.761682386	0.475521837
0.162103121	0.489851574
0.720223881	0.810131944
0.739756006	0.824878922
0.165705661	0.834302321
0.756657712	0.771459982
0.178489149	0.902949781
0.17464606	0.172017941
0.040620279	0.756268246
0.099988358	0.790216938
0.502548203	0.762800436
0.670996788	0.761782784
0.886679871	0.766512671
0.767344135	0.525097442
0.224205384	0.957573228
0.102178203	0.10188683
0.493752299	0.437897418
0.113424575	0.779159432
0.122633234	0.652615005
0.901172972	0.735725838
0.131899374	0.09988315
0.467909735	0.720558324
0.162311521	0.725556726
0.036125036	0.700418023
0.474625917	0.840260175
0.520507624	0.801888372
0.567914964	0.90471783
0.455391712	0.776696834
0.520793255	0.387234293
0.765572751	0.878673833
0.717929165	0.763554683
0.530244124	0.407913953
0.088910127	0.659135265
0.517354562	0.359374824
0.114221789	0.770839264
0.913697307	0.686166453
0.143437752	0.528255415
0.154503848	0.080903573
0.571582305	0.823985804
0.179333581	0.924936158
0.910007665	0.755955716
0.564953818	0.841671985
0.86519975	0.727064751
0.246818412	0.678478079
0.421785679	0.786778162
0.776641566	0.52671287
0.531525772	0.436755568
0.471942239	0.703185329
0.236650961	0.568395188
0.166604705	0.104836339
0.735447267	0.786706986
0.491555711	0.885749404
0.739077283	0.536514901
0.137012294	0.110657097
0.129737032	0.006500171
0.513469566	0.436256042
0.53814185	0.876183583
0.096757256	0.75864776
0.719284955	0.409100253
0.493169204	0.799461941
0.75970383	0.419173685
0.607803267	0.807810057
0.674045567	0.768376465
0.035909426	0.75333115
0.721068543	0.505656093
0.117738852	0.789767588
0.149020966	0.799238125
0.897021129	0.718878211
0.765055678	0.76820409
0.889954962	0.729940562
0.059983304	0.690955019
0.444560223	0.72333251
0.419704687	0.654105975
0.90570224	0.735434326
0.868987598	0.748683948
0.143579543	0.101416759
0.550682877	0.879895964
0.181425532	0.146951361
0.750890183	0.794718284
0.811885402	0.516721515
0.961876519	0.757070641
0.554516057	0.765995583
0.133653144	0.565412806
0.270267324	0.77025595
0.801755564	0.840071955
0.809385572	0.431527248
0.575129888	0.394184197
0.074413411	0.6532667
0.0497626	0.844850743
0.507633191	0.437795241
0.245492002	0.51624964
0.679783001	0.783468814
0.268478256	0.630413697
0.072649912	0.894885378
0.885898306	0.723200048
0.094160995	0.61571526
0.82393149	0.483251357
0.890692426	0.722211223
0.030759399	0.777602
0.201375595	0.907537287
0.754707056	0.733376374
0.780090787	0.547772557
0.221745235	0.958404083
0.064588687	0.804944031
0.728707233	0.727598785
0.191148202	0.540932569
0.561625662	0.385538633
0.205229327	0.767265685
0.892734214	0.739000683
0.859310834	0.79907409
0.464752377	0.729861384
0.539615677	0.862875848
0.104511181	0.776729924
0.081219076	0.7694133
0.473522345	0.712218104
0.137539765	0.094892225
0.802111441	0.51036586
0.758644774	0.788402625
0.481235691	0.35561673
0.186542617	0.677605907
0.131027635	0.662529434
0.517565366	0.415818697
0.480454485	0.706432523
0.085924861	0.598342598
0.546632217	0.830500012
0.069634321	0.788078788
0.90635066	0.73957212
0.501405633	0.441657898
0.51602314	0.828080569
0.53770435	0.866941642
0.799978135	0.466094653
0.076429776	0.606401889
0.417608842	0.756529441
0.468123675	0.719749389
0.501582072	0.4429354
0.069787842	0.085913502
0.461718211	0.722960817
0.133230707	0.084775349
0.11955686	0.75396844
0.743688707	0.882695532
0.754962682	0.880303303
0.253314429	0.785416823
0.514782471	0.417532991
0.210454657	0.970763324
0.723327999	0.811553482
0.203144925	0.047738467
0.729238874	0.802309685
0.066952302	0.556611725
0.116053025	0.121102156
0.773564576	0.754477041
0.743360373	0.833381414
0.512229187	0.686374304
0.131984738	0.002330617
0.854825191	0.780526152
0.611152411	0.809880975
0.557427571	0.861896025
0.147170942	0.58585816
0.055523233	0.149813003
0.151798826	0.081959432
0.040217979	0.762350549
0.93119381	0.641375754
0.438804745	0.737190955
0.201898654	0.584427889
0.125733856	0.72418577
0.621381245	0.908418352
0.763000908	0.51554693
0.779739473	0.746069304
0.785916687	0.768418385
0.63885846	0.87659895
0.450429331	0.699301001
0.12513853	0.661102336
0.152966531	0.809032854
0.105903263	0.113088258
0.465370382	0.773937443
0.183730508	0.056920359
0.086686056	0.676555284
0.089732109	0.557381813
0.028910348	0.731315431
0.225332375	0.097181266
0.753017641	0.442820657
0.02751938	0.731246059
0.049915526	0.139854448
0.400155171	0.710329404
0.094759006	0.718426181
0.286948582	0.839300425
0.55981419	0.35779535
0.717412129	0.490691329
0.94893839	0.666065051
0.422508295	0.728856558
0.554294139	0.455273771
0.19581195	0.476716537
0.568866972	0.892847641
0.012941849	0.775525261
0.700555985	0.808399768
0.234478198	0.677352636
0.16302615	0.644090198
0.096514048	0.728592769
0.939951746	0.833466404
0.880056056	0.69022164
0.127024215	0.168847923
0.194484858	0.870391041
0.59143793	0.801807476
0.881891327	0.682022772
0.163549245	0.926640774
0.006189995	0.789490749
0.212025113	0.774455333
0.77969858	0.475902048
0.748197233	0.773628069
0.127470828	0.049705468
0.538918084	0.868591246
0.290831242	0.862716783
0.10953529	0.078209627
0.176855834	0.64540682
0.132605658	0.512877215
0.729360258	0.439335975
0.051263701	0.718017453
0.491390449	0.74076141
0.781411001	0.856846578
0.524050897	0.76570618
0.509094867	0.374195674
0.487568382	0.383798112
0.450613506	0.661994604
0.727289508	0.799431884
0.733098853	0.766648528
0.290984479	0.837571262
0.151501197	0.890169385
0.946553056	0.689661531
0.590840007	0.857122834
0.511144509	0.363664486
0.034714656	0.749426435
0.17827753	0.519288485
0.503391296	0.674449031
0.17254629	0.559130878
0.135592185	0.696479623
0.727671925	0.788894759
0.106349818	0.736387439
0.904107659	0.736934778
0.943172418	0.818988897
0.396228465	0.717570776
0.898487151	0.756179096
0.540300995	0.831253463
0.961930646	0.691365942
0.898911082	0.734623545
0.542625039	0.331052155
0.887918963	0.775569491
0.057924823	0.708960783
0.781051467	0.846616477
0.820112646	0.537552673
0.185890356	0.870841734
0.918212026	0.822315599
0.085271788	0.755770181
0.50504642	0.391283183
0.818274603	0.468412049
0.222153888	0.522172553
0.706017934	0.516172432
0.101847328	0.625675744
0.136182048	0.077762516
0.195049133	0.091954834
0.713617876	0.737754017
0.113106202	0.722417816
0.085131006	0.757873035
0.229181673	0.894526628
0.045300207	0.07718457
0.751767738	0.819193472
0.415425025	0.669989339
0.028375054	0.833276307
0.249551614	0.868874822
0.056717137	0.606169413
0.418693516	0.739537594
0.160525736	0.098744228
0.641375733	0.862467139
0.785672172	0.412934274
0.488140751	0.717259564
0.688293608	0.435852757
0.103294964	0.069919249
0.934523988	0.699846717
0.121752238	0.074160907
0.224612692	0.934674229
0.189867611	0.907573271
0.086384472	0.758797898
0.087443715	0.777787613
0.484792227	0.737419277
0.142310162	0.050829197
0.05287163	0.835847801
0.201889256	0.05585302
0.180388426	0.135880598
0.089827013	0.741627629
0.463098459	0.705384717
0.0968277	0.774321733
0.478173892	0.716241291
0.095476954	0.834227024
0.738449711	0.566113608
0.128249472	0.102252219
0.547566574	0.394477296
0.0874807	0.821964052
0.705664506	0.761689199
0.729959631	0.806436537
0.114877801	0.111074877
0.87896471	0.715301284
0.898859396	0.71707096
0.942690476	0.664866799
0.545278138	0.841578517
0.912241587	0.79904939
0.709439202	0.471302166
0.169901471	0.848310114
0.445726742	0.742747669
0.083575179	0.672585744
0.55409933	0.85418706
0.737872967	0.495258761
0.104258955	0.077783799
0.545563912	0.43773474
0.730460422	0.81806771
0.167571048	0.063940628
0.200308027	0.577647091
0.080190915	0.690543289
0.525148408	0.418711543
0.855447712	0.770124923
0.245764031	0.618368191
0.535591279	0.456641151
0.541707115	0.883138889
0.464529969	0.434853635
0.510499632	0.317448041
0.202939271	0.794012801
0.696509277	0.811221468
0.137766916	0.149463027
0.180980813	0.583753369
0.61438211	0.821418597
0.549866961	0.430149639
0.745312023	0.830450105
0.077753818	0.136923016
0.21755929	0.944201578
0.536696544	0.398870932
0.217498178	0.975665258
0.924906924	0.660817103
0.098996263	0.098325694
0.744229815	0.492608892
0.474225975	0.721928
0.713718116	0.40726535
0.735081342	0.826862435
0.677573485	0.779027222
0.468893415	0.855100272
0.557674706	0.852627945
0.763940604	0.552869309
0.133123383	0.488579592
0.463468081	0.72303204
0.453160447	0.753267209
0.116008579	0.083451683
0.902758606	0.738417848
0.433079503	0.723696397
0.11827444	0.788134313
0.676580633	0.849380288
0.107971569	0.102989102
0.087024621	0.769915354
0.733347597	0.802263844
0.69679269	0.470677226
0.218420951	0.928719268
0.947349451	0.761212681
0.159869094	0.097112317
0.460963372	0.403137174
0.513492455	0.355561943
0.448301565	0.684736095
0.452025635	0.71679661
0.597242039	0.874046025
0.57055434	0.853457238
0.265412917	0.540508089
0.253356444	0.518468542
0.194879259	0.821921557
0.149142171	0.686928817
0.202083711	0.125468806
0.430158014	0.650341916
0.169229013	0.766601675
0.175202485	0.879708301
0.45640425	0.720770654
0.222314192	0.588488101
0.556894706	0.357299526
0.710739896	0.82983272
0.098801859	0.128885984
0.476932956	0.806138758
0.670931179	0.780160002
0.879661372	0.763102012
0.142400826	0.534563637
0.468916091	0.724808721
0.399707446	0.719437369
0.762113625	0.730680867
0.912422389	0.752474439
0.924978942	0.761194161
0.894013279	0.734712929
0.179849995	0.138418925
0.534018952	0.831196398
0.081596659	0.545705938
0.532532847	0.441049324
0.204362521	0.059613828
0.088414703	0.765865009
0.921205648	0.657705026
0.470626611	0.713295532
0.906488407	0.74295425
0.057039183	0.781704664
0.733005524	0.793168224
0.911448251	0.765608458
0.551857932	0.755762982
0.227247136	0.508735969
0.42544999	0.702182016
0.130342612	0.099022776
0.507304197	0.411671374
0.784762466	0.523011383
0.061810596	0.770727802
0.721013018	0.768681187
0.124705102	0.691266552
0.730152713	0.820502224
0.525957052	0.399008196
0.475118298	0.687589697
0.105495761	0.170513372
0.402358581	0.700682803
0.134253321	0.525464985
0.179855343	0.129041822
0.424431972	0.791800453
0.125097869	0.146369018
0.595837283	0.837187876
0.556052874	0.84754052
0.82614946	0.691054084
0.53253359	0.351168278
0.115663838	0.697673095
0.192050777	0.871904785
0.507342463	0.396007291
0.153757985	0.689791512
0.044951455	0.834423674
0.195111035	0.697113057
0.050279604	0.114682463
0.071370046	0.765846394
0.733611459	0.802821407
0.483047384	0.723959331
0.845218138	0.730457252
0.519964622	0.848076936
0.907636969	0.794275788
0.183462731	0.949625343
0.531882823	0.444254307
0.169074881	0.802852428
0.493207712	0.735636978
0.177739235	0.613923302
0.748578527	0.787600434
0.528810722	0.339294854
0.746233958	0.494743263
0.581612451	0.919358535
0.205285807	0.592011041
0.141644944	0.10332455
0.571228063	0.434074676
0.168615634	0.806877434
0.497635179	0.916719457
0.417472449	0.726687408
0.491094939	0.933405759
0.099232476	0.74604336
0.753300519	0.46753478
0.13219717	0.109152146
0.573813787	0.427460507
0.774093577	0.479701943
0.449733237	0.695630041
0.090188596	0.09090304
0.126739237	0.768481246
0.162179093	0.134619936
0.198754787	0.525836391
0.239555168	0.94499772
0.922584999	0.648813682
0.552670623	0.836125443
0.455385625	0.727688304
0.259604685	0.889459382
0.064447689	0.036869026
0.731803343	0.803963788
0.754071353	0.879735947
0.420080857	0.783479835
0.77178728	0.55559383
0.255142258	0.845185488
0.197098781	0.973481498
0.515311671	0.392096724
0.257491292	0.927780609
0.21113699	0.636521781
0.190444186	0.820215307
0.819327943	0.73908858
0.761360743	0.783491124
0.464657783	0.727100043
0.066740675	0.859648696
0.132426968	0.083491544
0.544631854	0.348623862
0.121749566	0.106535686
0.872752622	0.716935309
0.087406279	0.75951475
0.464167269	0.71511734
0.419455867	0.71553461
0.062581376	0.785938267
0.86642911	0.734369057
0.903486625	0.737395364
0.720025982	0.842317337
0.778362294	0.522391851
0.1710397	0.745971489
0.275726044	0.893144275
0.726155713	0.803016667
0.70345162	0.832054095
0.904002906	0.739569502
0.805384418	0.483820154
0.49546606	0.668102141
0.593846533	0.9061831
0.547133236	0.451537726
0.149111183	0.625377509
0.215563382	0.617572064
0.622246696	0.870765792
0.209478369	0.805175007
0.732938456	0.802085556
0.124836701	0.89044515
0.922218146	0.647374977
0.760078287	0.515634408
0.923924252	0.730882435
0.544189953	0.396320895
0.767220587	0.77682811
0.465751892	0.721715211
0.014075962	0.788070097
0.514927659	0.393065636
0.466384853	0.726518096
0.462171357	0.761678702
0.436564497	0.719925548
0.683346323	0.475344828
0.163459566	0.95932225
0.130687605	0.933221704
0.25039286	0.757513305
0.737109932	0.768542102
0.488447578	0.802117027
0.206477779	0.809824915
0.136443216	0.74437223
0.749414333	0.491532509
0.839934794	0.677648059
0.513071615	0.703297393
0.729151631	0.526644846
0.161021893	0.632233029
0.194857042	0.89244887
0.508177971	0.378475273
0.465407908	0.827821946
0.928530956	0.73502325
0.164977706	0.603159768
0.465939557	0.735588435
0.728197933	0.783620051
0.181987305	0.603722799
0.533767979	0.351739195
0.459468038	0.365390147
0.226906441	0.489299208
0.722081165	0.449418516
0.476555006	0.335448867
0.184560502	0.051941607
0.792652343	0.488065474
0.114345422	0.067161516
0.2395424	0.673857149
0.951465774	0.690790524
0.207635283	0.882263078
0.495889389	0.411387537
0.932538237	0.708997249
0.164825602	0.574462733
0.167487111	0.85975661
0.212123654	0.634603577
0.489292884	0.713011779
0.401809112	0.681958753
0.178895598	0.938321511
0.171166932	0.144692336
0.552862612	0.861242843
0.141098142	0.193197957
0.457379855	0.728633492
0.105877899	0.751015564
0.12110562	0.095246817
0.185794908	0.580875995
0.471186903	0.860377069
0.53596223	0.847061504
0.529677057	0.717809522
0.704300912	0.785280406
0.623743277	0.831218153
0.088447441	0.76463629
0.095749838	0.755830898
0.573267759	0.906635432
0.239395265	0.665875162
0.439321118	0.711024161
0.680432366	0.85804805
0.065646702	0.754032907
0.739794951	0.847408916
0.106506719	0.593758126
0.049582071	0.070257453
0.560665308	0.862382276
0.098807789	0.065159143
0.736568286	0.799273555
0.185359426	0.585217582
0.470184626	0.66080415
0.461287811	0.722226165
0.727518981	0.414431931
0.696534933	0.773963627
0.46384338	0.722743323
0.109907032	0.799368984
0.728104229	0.834627052
0.24177562	0.651681261
0.131558932	0.083399017
0.224954704	0.757509003
0.437968749	0.671181207
0.085533267	0.757158584
0.804772279	0.478923431
0.907833982	0.726603322
0.500772574	0.922032545
0.73367778	0.503171171
0.756407086	0.510155629
0.733674437	0.503114816
0.585637862	0.785822705
0.465408755	0.742853068
0.482709682	0.745545751
0.416063382	0.753688098
0.141228138	0.088136944
0.127837716	0.108785648
0.950819246	0.783879647
0.55641355	0.380857764
0.510184648	0.362224986
0.551843685	0.923268552
0.485034531	0.828657571
0.258207057	0.559624304
0.446147262	0.673219496
0.210836194	0.95132962
0.720177403	0.506723605
0.506208025	0.340708315
0.181724734	0.615191092
0.514533559	0.396990832
0.177806348	0.741655593
0.633143255	0.852832616
0.598960251	0.828176117
0.832017736	0.730897391
0.767708325	0.506245818
0.116538356	0.106819144
0.462663542	0.72174446
0.028186689	0.732619481
0.130310827	0.575202428
0.30435566	0.823006347
0.087215399	0.772086986
0.733348391	0.500226749
0.125928565	0.668946978
0.057213943	0.750090457
0.153193203	0.556352298
0.101792854	0.643471385
0.517811828	0.39275885
0.719633579	0.870301662
0.733071048	0.799999881
0.104852881	0.778575453
0.295496372	0.894424555
0.181643801	0.8150519
0.707610436	0.872953832
0.15638938	0.065694476
0.739549624	0.531294457
0.487360304	0.696321629
0.099241161	0.075657403
0.435752535	0.708653887
0.54458698	0.38707315
0.519940934	0.406891207
0.170588421	0.596444148
0.159039437	0.011419854
0.706681455	0.419002675
0.079795883	0.075812811
0.259526325	0.792010279
0.472985299	0.717230095
0.738843379	0.881592075
0.755340338	0.732390517
0.199743691	0.536923403
0.09601348	0.803027521
0.106214972	0.033219871
0.100999289	0.782603439
0.668449858	0.527776558
0.173263688	0.594963598
0.126435859	0.745026249
0.041761514	0.713209981
0.152731943	0.049015329
0.072842583	0.071318696
0.226679246	0.68924946
0.526863772	0.390718274
0.482703102	0.400249485
0.163736483	0.760795616
0.086617032	0.785485562
0.070525672	0.722538824
0.861270103	0.771036985
0.547492384	0.396221765
0.794571042	0.461633697
0.077593487	0.536803863
0.075749474	0.599990041
0.195609408	0.872653566
0.052228027	0.847771608
0.133824595	0.064809386
0.768815507	0.521369719
0.502628451	0.357246717
0.168465768	0.149559891
0.07968686	0.782213
0.539654932	0.360139638
0.761592107	0.799860892
0.539131814	0.342115522
0.46426136	0.720224557
0.67997262	0.472931174
0.067171265	0.694781396
0.077344623	0.830440209
0.469777285	0.768739525
0.686861626	0.780007586
0.717294905	0.430454621
0.692300245	0.849974028
0.769310448	0.562822656
0.156788369	0.937905491
0.188828001	0.8628927
0.109326127	0.123998723
0.695453139	0.856608284
0.222280325	0.536613448
0.199408152	0.838974925
0.159493234	0.168602167
0.147381333	0.592357633
0.952538918	0.786101466
0.951879816	0.745610841
0.09442167	0.778539176
0.070033696	0.775015851
0.189265736	0.61912312
0.184079898	0.637405602
0.215466815	0.526212492
0.127408639	0.102644082
0.738697975	0.536058869
0.1325069	0.811044172
0.573279575	0.828842565
0.080568737	0.790748292
0.134486634	0.115820434
0.255815695	0.515581283
0.122039308	0.842876642
0.154829134	0.674111084
0.090411173	0.107744538
0.391654423	0.742316401
0.528066317	0.892086596
0.738544929	0.494812122
0.737642957	0.777823411
0.929974339	0.762307809
0.54258164	0.820378461
0.153060014	0.588592581
0.606332374	0.895626079
0.601000315	0.822662327
0.680539787	0.816937828
0.51085678	0.402671896
0.722513197	0.788557585
0.113841841	0.03974986
0.799051164	0.503197759
0.209517586	0.614317607
0.468815574	0.686178782
0.900133266	0.760345818
0.885743131	0.711189959
0.075845159	0.830691064
0.107735639	0.526810575
0.144957259	0.110042849
0.222036564	0.935885251
0.573089783	0.892022945
0.519205513	0.894214326
0.463015106	0.721456101
0.543792724	0.426650523
0.663282795	0.804123062
0.474241584	0.361345338
0.941171262	0.730226459
0.948290477	0.722406481
0.741167338	0.495721981
0.713303385	0.798172017
0.485390605	0.703276975
0.521504864	0.322248937
0.166455688	0.546941539
0.723325451	0.826653329
0.765172376	0.750450485
0.110061282	0.736312039
0.121879572	0.866845079
0.464806129	0.697742212
0.708369607	0.814158353
0.442375421	0.665808414
0.143187665	0.817583729
0.416801181	0.672187235
0.234387884	0.535548217
0.121129344	0.110577451
0.063104635	0.73312699
0.196256023	0.112452842
0.525152134	0.41395241
0.712514347	0.878764975
0.73819495	0.497233095
0.91313084	0.755346093
0.760803039	0.532487428
0.483597637	0.888579618
0.070194532	0.098684916
0.128079731	0.77879818
0.7302402	0.479695783
0.546216425	0.340240836
0.55158351	0.418432988
0.066186417	0.690559981
0.124871679	0.099977459
0.16709294	0.156186463
0.088618079	0.793484184
0.226261853	0.858192657
0.416924084	0.675434249
0.473377138	0.740176841
0.042832395	0.073523921
0.191476868	0.852779217
0.221049003	0.763847445
0.463244302	0.7152751
0.56362942	0.888675229
0.222315783	0.983420514
0.087212867	0.056707421
0.672161644	0.839241138
0.033854782	0.826211004
0.116590705	0.07874963
0.482660841	0.779009508
0.18147703	0.74059829
0.200646522	0.809954859
0.110109169	0.15804114
0.678443218	0.488450422
0.798153818	0.829470321
0.090892399	0.809145299
0.481944824	0.772617605
0.216582657	0.91427865
0.722443874	0.526670406
0.132090994	0.107824115
0.226483025	0.575407534
0.192770463	0.883256917
0.508691556	0.382623679
0.145997502	0.574637076
0.137765365	0.056365588
0.707871676	0.859171321
0.186490514	0.873437071
0.794996236	0.799591277
0.479526272	0.458333158
0.432410808	0.743983156
0.129169432	0.101326394
0.903324224	0.754375725
0.848257021	0.737352884
0.515608708	0.784594378
0.902575993	0.740268409
0.546285222	0.37860053
0.769385251	0.834634633
0.145651554	0.559251593
0.48851312	0.901996407
0.146784554	0.173521565
0.599071777	0.926623336
0.924256267	0.766355606
0.46286634	0.722449885
0.194347818	0.874035851
0.552412253	0.871222989
0.096738969	0.784470092
0.05176283	0.052072577
0.63632536	0.803007689
0.491622652	0.799016665
0.11260583	0.087513193
0.732623626	0.507922867
0.207692214	0.949493571
0.14917681	0.539776814
0.003505587	0.767676746
0.549800892	0.857443447
0.55047925	0.859072312
0.199601364	0.572340027
0.751517097	0.469543305
0.706306293	0.733416028
0.811722702	0.505892882
0.755832262	0.79690087
0.544133192	0.903848523
0.744808449	0.528058055
0.903030073	0.681551718
0.553680909	0.777315018
0.168061536	0.983273549
0.445943203	0.743779076
0.142131941	0.825103269
0.456902631	0.721609855
0.214831112	0.81074479
0.889352683	0.663990395
0.890364934	0.738252419
0.149275107	0.774853275
0.541274472	0.930471317
0.798777255	0.468794508
0.849061295	0.758638284
0.182537763	0.884337246
0.948021768	0.739534675
0.082880877	0.832794871
0.191653115	0.639637564
0.138971531	0.793235541
0.601741438	0.8463731
0.071349059	0.765966837
0.164383834	0.183571175
0.553556521	0.432081082
0.949876627	0.772549553
0.45139989	0.715498172
0.920940226	0.688162136
0.069629639	0.161860082
0.722082504	0.510192688
0.769627841	0.810080756
0.209330222	0.495081386
0.911211634	0.737002845
0.188379643	0.123163069
0.141499635	0.931389343
0.771634011	0.581612553
0.485509555	0.774986251
0.519411133	0.373362263
0.03840134	0.819536208
0.497099114	0.736816041
0.463652898	0.663785438
0.735684576	0.797283911
0.174672581	0.869686453
0.276139747	0.588362767
0.079562272	0.080052181
0.129331908	0.097830593
0.096091355	0.71373739
0.12734256	0.968337718
0.763962375	0.779836322
0.515106788	0.393164377
0.230442936	0.609924121
0.147456853	0.839466522
0.741391081	0.475451732
0.491299626	0.701877041
0.448978019	0.704525426
0.792269277	0.491633953
0.05688234	0.73665354
0.082910226	0.820070293
0.08831604	0.694922424
0.490509909	0.435694976
0.915109978	0.756680798
0.514523815	0.392138549
0.504845508	0.71437957
0.46677891	0.732777195
0.098824793	0.925284716
0.161735747	0.754076629
0.510042025	0.403316572
0.245073335	0.530347613
0.76067339	0.49469773
0.244517941	0.768785027
0.533158389	0.419322137
0.093978257	0.719809169
0.484017586	0.665664913
0.92194025	0.767033919
0.781006344	0.456019845
0.480205282	0.896204503
0.510939506	0.394978237
0.518495927	0.751012271
0.452893064	0.407074382
0.103158399	0.091042491
0.207773376	0.874151103
0.032293926	0.772486046
0.712845644	0.865554949
0.48449687	0.906381811
0.738958808	0.795353239
0.478807205	0.863793234
0.063455703	0.740628174
0.517845397	0.714112324
0.404843299	0.771491294
0.166576524	0.571217811
0.538752272	0.376278297
0.206885616	0.861795326
0.525041632	0.395673255
0.843838514	0.725159073
0.117906475	0.498048371
0.473694446	0.825661714
0.871959694	0.7639443
0.722360903	0.817688486
0.735483421	0.473304947
0.116346902	0.02085645
0.503756924	0.365690432
0.493537615	0.671151463
0.477379265	0.669437654
0.116333593	0.084289795
0.139729226	0.100907603
0.813580364	0.76871506
0.895749889	0.710392205
0.725108002	0.503902155
0.742257558	0.462777127
0.423674832	0.665162221
0.156575864	0.092463359
0.506096036	0.907662983
0.113558124	0.752887085
0.518131025	0.788825774
0.805720769	0.462713887
0.890892625	0.740533192
0.203169804	0.843796572
0.263125404	0.522743945
0.546707903	0.900126146
0.521319475	0.391691402
0.51493	0.803102116
0.738833742	0.76137992
0.740544084	0.563069114
0.863313711	0.693792673
0.2152632	0.903418424
0.171441366	0.596988305
0.511077717	0.410128243
0.671536034	0.824302583
0.699584955	0.465727276
0.460280431	0.740002807
0.647767044	0.874758831
0.829375875	0.518055315
0.84753797	0.726113288
0.427306785	0.775628547
0.748066621	0.729604064
0.039680444	0.754874474
0.720752992	0.457790755
0.186861828	0.597920835
0.127392695	0.755510092
0.513817782	0.34376868
0.49782386	0.430047071
0.271553393	0.8268376
0.194336011	0.169615405
0.480376553	0.430580155
0.02794292	0.703012647
0.46197466	0.683830919
0.489650103	0.459325745
0.761435836	0.824798705
0.180803017	0.593304627
0.475399675	0.439351282
0.168115379	0.793666586
0.196240867	0.863508619
0.501063386	0.65002721
0.479515139	0.755099022
0.735339672	0.526217757
0.155785285	0.81661148
0.189727644	0.886726141
0.062324796	0.727099687
0.092959073	0.085508902
0.13946839	0.085482752
0.114442602	0.862761492
0.567579044	0.897631447
0.941350715	0.709920751
0.534539494	0.442217995
0.193989241	0.872361002
0.773841739	0.756389019
0.496427048	0.393411786
0.499713032	0.382889896
0.096479231	0.748689023
0.452962326	0.714833246
0.503290604	0.729031241
0.143642964	0.085123462
0.570093073	0.439585743
0.534905937	0.856686761
0.490970434	0.346919268
0.182547844	0.847208965
0.766329858	0.542987536
0.953323936	0.754835328
0.053462045	0.111183371
0.194657726	0.850416303
0.5166317	0.857568091
0.505225529	0.375485402
0.951554864	0.746585026
0.598701694	0.915353795
0.482718315	0.785163896
0.906856962	0.73534259
0.74984962	0.45944481
0.590209481	0.848857934
0.579549752	0.824436793
0.4660752	0.716392674
0.182782861	0.533768127
0.139334936	0.086646578
0.186495927	0.577736641
0.933474058	0.761383352
0.175988763	0.168242818
0.451504754	0.756962323
0.750074288	0.82097176
0.165527139	0.148532121
0.11366494	0.754795305
0.565253677	0.343795414
0.448323964	0.684518639
0.74237502	0.439130233
0.936136613	0.8248947
0.601805112	0.870759946
0.471371976	0.761967901
0.160393876	0.176276442
0.467461107	0.706196908
0.159503153	0.09898082
0.542468025	0.866323582
0.691477998	0.571293224
0.134721435	0.092644419
0.576442142	0.917566159
0.587032864	0.865927978
0.457374075	0.713969996
0.214517769	0.818150125
0.737144792	0.484496307
0.497354776	0.905436853
0.551076789	0.461209355
0.099779976	0.563299815
0.201921939	0.831980996
0.227394555	0.788278344
0.762184813	0.728718292
0.171979988	0.656083476
0.49776323	0.393537871
0.118161862	0.60006269
0.108399011	0.932440226
0.735291354	0.52114193
0.570844976	0.422831979
0.794736261	0.479496611
0.760082732	0.514749044
0.711258018	0.504637984
0.759430371	0.523129558
0.802751063	0.459855086
0.453844785	0.671986508
0.778544916	0.546142434
0.543019801	0.440738427
0.198356397	0.888276898
0.45248093	0.721380928
0.605850489	0.90042428
0.092564525	0.18491318
0.753202944	0.86103912
0.851807614	0.745539276
0.128676112	0.081736439
0.126478916	0.709561738
0.951956109	0.74293689
0.927219499	0.759455271
0.266460906	0.795722666
0.51554577	0.906837718
0.879891486	0.73557317
0.542025405	0.80402826
0.105252129	0.07679641
0.692871045	0.78251674
0.102527854	0.734597082
0.278279955	0.960399288
0.517553533	0.671924689
0.527117909	0.458903824
0.552607701	0.8558265
0.073500576	0.028931503
0.647703869	0.874781334
0.599161161	0.915564569
0.532882077	0.35340745
0.17504807	0.102172969
0.550202434	0.872290989
0.901960601	0.732000356
0.137086981	0.106319673
0.066680273	0.090934079
0.573385752	0.908520165
0.915253072	0.826760181
0.554493196	0.406919112
0.240631398	0.877455808
0.075557371	0.045150467
0.157469659	0.814928191
0.560620593	0.826041019
0.112307999	0.799709022
0.411457189	0.733391992
0.507553074	0.415301016
0.515363979	0.400961735
0.202015943	0.575917218
0.698838441	0.743339488
0.177192242	0.594116633
0.195729021	0.909444748
0.889884536	0.729785571
0.502331827	0.389655334
0.91834667	0.741233375
0.699776502	0.570734591
0.672837356	0.532486478
0.763556306	0.756077921
0.47979209	0.836932552
0.094063686	0.514536591
0.093408392	0.070339335
